id,Address,Response_Address,Response_X,Response_Y
8453,桃園市中壢區西園路27號及25巷5號1樓,,,
8454,新竹市東區水源街69號1樓,,,
8455,臺東縣臺東市中山里光明路190、192號1樓,,,
8456,臺北市大安區永康街12之2號1樓,,,
8457,高雄市橋頭區新莊里橋新七路1號1樓,,,
8458,高雄市橋頭區甲南里甲昌路227號1樓,,,
8459,桃園市龜山區復興街5號地下層,,,
8460,高雄市林園區仁愛路129、131、133號,,,
8461,臺中市北屯區大連北街98號1樓,,,
8462,嘉義市西區翠岱里仁愛路212號,,,
8464,桃園市觀音區成功路2段903號1、2樓,,,
8465,臺南市仁德區二仁路一段124、126號1、2樓,,,
8466,嘉義縣中埔鄉和美村中山路5段450號,,,
8467,高雄市鳳山區文平街210號,,,
8468,高雄市鼓山區鼓山二路33號1樓,,,
8469,臺南市中西區中華西路二段600、600-1號1、2樓,,,
8470,南投縣竹山鎮江西路1-37號1樓,,,
8471,新北市樹林區佳園路2段70-1號,,,
8472,新竹縣竹北市莊敬南路118號1樓,,,
8473,新竹市東區光復路1段89巷115、117、119號,,,
8474,新北市中和區華新街109巷1-2號1樓,,,
8475,花蓮縣吉安鄉海岸路469號1樓,,,
8476,桃園市觀音區福祥街157、163號,,,
8477,新北市新莊區中榮街2號、中港路597、599號1樓,,,
8478,新北市蘆洲區重陽街92、96號1樓,,,
8479,臺中市烏日區建國路419號,,,
8480,高雄市楠梓區大學西路815、817號1樓,,,
8481,高雄市楠梓區鳳楠路82號1樓,,,
8482,臺中市大甲區鎮瀾街102號,,,
8483,新北市板橋區民治街52巷1、3號1樓,,,
8484,高雄市仁武區仁雄路97-3號,,,
8485,臺北市內湖區民權東路六段123巷22、22-1號1樓,,,
8486,臺北市中正區衡陽路93號1樓,,,
8487,臺北市中正區廈門街77、77-１號,,,
8488,嘉義縣民雄鄉民權路42-20號,,,
8489,臺中市南屯區公益路二段939號1樓及龍富路四段552號1樓,,,
8490,臺中市霧峰區中正路583號,,,
8491,基隆市七堵區福二街157號,,,
8492,臺北市文山區興隆路三段112巷2弄22號1樓,,,
8493,花蓮縣花蓮市中原路328號,,,
8494,臺北市大安區通安街64號,,,
8495,新北市新莊區中正路72號1樓,,,
8496,苗栗縣苑裡鎮山柑里2鄰山柑12-2號,,,
8497,臺南市安南區工業二路166號,,,
8498,新北市林口區文化三路2段156、158號1樓,,,
8499,澎湖縣馬公市治平路26之1號,,,
8500,臺中市太平區育賢路282號,,,
8501,臺中市新社區興中街90-11號,,,
8502,臺北市中山區林森北路358、360號,,,
8503,新竹縣湖口鄉新興路486號,,,
8504,新北市三重區正義北路131、133號,,,
8505,苗栗縣通霄鎮白東里9號,,,
8506,臺中市南屯區環中路四段6號,,,
8507,嘉義縣民雄鄉神農路129-10號,,,
8508,臺南市柳營區果毅里果毅後14-1號1樓,,,
8509,臺中市后里區內東路306號,,,
8510,嘉義縣番路鄉公田村龍頭18號,,,
8512,新北市新莊區思源路388、390號,,,
8513,新北市新店區民權路68號,,,
8514,臺南市北區長榮路四段181號1樓,,,
8515,臺南市新市區中正路193號,,,
8516,臺南市麻豆區井東里磚子井141-21號1樓,,,
8517,臺中市北屯區軍榮一街90號,,,
8518,新北市板橋區裕民街53號1、2樓、55號1樓,,,
8519,高雄市前鎮區中山二路268-1號,,,
8520,臺北市文山區景文街79號,,,
8521,桃園市龜山區文青路219號1樓,,,
8522,高雄市小港區漢民路755、757號1、2樓,,,
8523,新竹縣竹北市博愛街515號,,,
8524,新北市土城區延吉街261號1樓,,,
8525,桃園市桃園區國際一路121號,,,
8526,嘉義縣太保市故宮大道779號1樓,,,
8527,臺東縣成功鎮信義里都歷路179號1樓,,,
8528,高雄市鳳山區瑞興路216號,,,
8530,新竹縣竹北市文興路二段150號、高鐵二路51號1樓,,,
8531,桃園市龜山區文化二路11-5號1樓,,,
8532,臺中市沙鹿區斗潭路230號,,,
8533,屏東縣屏東市瑞光路二段456號1樓,,,
8534,宜蘭縣頭城鎮青雲路三段315、317號,,,
8535,新北市樹林區三俊街216號1樓,,,
8536,嘉義縣水上鄉寬士村崎子頭29-35號1樓,,,
8537,新北市三重區忠孝路一段181、183號1樓,,,
8538,新北市中和區中山路二段269號1、2樓,,,
8539,臺東縣達仁鄉安朔村復興路21、21-1號,,,
8540,新北市土城區裕民路92巷22弄2號1樓,,,
8541,新竹縣竹北市新國里15鄰環北路5段61號,,,
8542,彰化縣彰化市彰南路4段臨421號,,,
8543,新北市土城區中央路2段223之13、15號,,,
8544,臺中市大肚區中蔗路39號,,,
8545,宜蘭縣三星鄉上將路3段559號1樓,,,
8546,臺中市西屯區黎明路三段539之3號539之5號,,,
8547,臺北市中正區漢口街1段36號1樓,,,
8548,新竹縣竹北市泰和里環科一路13號,,,
8549,臺北市松山區饒河街90號1樓,,,
8550,高雄市路竹區中山路465號,,,
8551,新北市泰山區明志路三段202號,,,
8552,高雄市三民區九如一路805號1樓,,,
8553,桃園市蘆竹區光明路1段100號,,,
8554,新北市汐止區長江街97號,,,
8555,臺北市信義區忠孝東路5段2號,,,
8556,桃園市中壢區新生路四段28、30號1樓,,,
8557,臺北市士林區天母西路85號1、2樓,,,
8558,新北市新莊區自信街46、48號1樓,,,
8559,桃園市中壢區民權路5段65號,,,
8560,桃園市龜山區文化三路81巷1號1樓,,,
8561,新北市新莊區化成路9之2、9之3號,,,
8562,桃園市桃園區同德六街1號,,,
8563,桃園市中壢區中正路1439-1號,,,
8564,臺北市大安區羅斯福路二段31號,,,
8565,臺中市北屯區松竹路一段1386、1388號1樓,,,
8566,新竹縣五峰鄉大隘村12鄰五峰246之3號(臨),,,
8567,新北市板橋區文化路2段227、229號1樓,,,
8568,臺南市仁德區中正路一段73號1樓,,,
8569,桃園市桃園區大同路43號1樓及B1,,,
8570,桃園市平鎮區民族路三段275號、高雙路3號,,,
8571,苗栗縣苗栗市青苗里11鄰至公路12號,,,
8572,新北市三重區仁興街39巷14之6、7、8號1樓,,,
8573,宜蘭縣宜蘭市中山路一段366、368、370號,,,
8574,高雄市田寮區月球路34之6號1樓,,,
8575,臺北市松山區南京東路4段25、25之1號,,,
8576,臺中市東區復興路4段210號1、2樓、地下層,,,
8577,臺北市文山區木新路二段212號及218巷2、4號1樓,,,
8578,嘉義市西區番社里中山路518號及林森西路580號,,,
8579,高雄市三民區力行路83、85號,,,
8580,桃園市蘆竹區大新路197、199號1樓,,,
8581,雲林縣虎尾鎮信義路52號1樓、三民路93號1樓,,,
8583,臺中市神岡區三社路256號1樓,,,
8584,新北市樹林區千歲街61巷44號1、2樓及46號1樓,,,
8585,新北市林口區中正路285、287號1樓,,,
8586,新竹縣竹北市斗崙里科大一路140號,,,
8587,臺北市內湖區新明路122-7號,,,
8588,桃園市桃園區中正三街411號,,,
8589,臺中市南屯區文心南五路一段319號,,,
8590,臺中市北區中清路一段102號1樓,,,
8591,新北市三芝區智成街79號及中正路2段1號,,,
8592,新北市新莊區中正路893巷38號,,,
8593,桃園市中壢區環北路196號,,,
8594,臺中市霧峰區新厝路481號,,,
8595,基隆市仁愛區仁二路211號,,,
8596,苗栗縣銅鑼鄉銅鑼村32鄰新興路2之26號,,,
8597,新北市石碇區碇坪路一段50-1、50-2號1樓,,,
8598,新竹市北區西雅里中山路436號,,,
8599,苗栗縣三義鄉西湖村16鄰伯公坑178號,,,
8600,桃園市蘆竹區長興路二段28、30號1樓,,,
8601,新竹縣湖口鄉仁和路130、132、134號,,,
8602,桃園市蘆竹區吉林路130號,,,
8603,高雄市苓雅區武昌路77號1樓、79號1、2樓,,,
8604,桃園市中壢區龍文街33巷2、6號1樓,,,
8605,屏東縣屏東市和生路2段342號,,,
8606,高雄市苓雅區文橫二路2號與文橫二路2巷2號,,,
8607,彰化縣埤頭鄉彰水路二段946號,,,
8608,桃園市桃園區正光路425、427號1樓,,,
8609,新北市中和區捷運路69、71號1樓,,,
8610,桃園市龜山區民生北路1段203號,,,
8611,新北市永和區仁愛路267、269號,,,
8612,臺中市西屯區朝富路2號1樓,,,
8613,臺北市大安區愛國東路75號,,,
8614,彰化縣社頭鄉社石路937號1樓,,,
8615,屏東縣萬丹鄉南北路2段608號1樓,,,
8616,嘉義縣太保市過溝里6鄰過溝52-14號,,,
8617,臺中市北屯區太順路112號1樓,,,
8618,臺南市永康區中山南路518號1樓,,,
8619,桃園市觀音區新生路171號,,,
8620,桃園市桃園區縣府路88-1號1、2樓,,,
8621,臺南市楠西區楠西里中正路176號前面,,,
8622,臺北市大同區寧夏路23、23-1號1樓,,,
8623,高雄市前鎮區英明路1號,,,
8624,桃園市桃園區經國路801號,,,
8625,彰化縣溪州鄉中山路三段436號,,,
8626,高雄市桃源區桃源里北進巷43之1號1樓,,,
8627,苗栗縣公館鄉尖山村10鄰尖山224-9號,,,
8628,宜蘭縣南澳鄉南澳村蘇花路二段433號,,,
8629,高雄市燕巢區鳳雄里鳳旗路26-1號,,,
8630,高雄市左營區自由二路398、400、402號,,,
8631,桃園市楊梅區中山北路二段449號1樓,,,
8632,新北市瑞芳區瑞濱路32之8號,,,
8633,新北市五股區五工路112號1樓,,,
8634,高雄市大社區大社路30之29號,,,
8635,新北市三重區大同北路148巷2-1號1、2樓、2-2號,,,
8636,臺南市歸仁區中山路三段370號1樓,,,
8637,新北市板橋區漢生東路45號1樓,,,
8638,宜蘭縣壯圍鄉大福路三段362號1樓、2樓之1,,,
8639,雲林縣斗六市斗六三路6號,,,
8640,臺北市大安區忠孝東路4段299號,,,
8641,臺北市中正區中山南路7號1樓,,,
8642,新北市五股區水碓一路1號1樓,,,
8643,苗栗縣苑裡鎮房裡里13鄰北房8-9號,,,
8644,苗栗縣頭份市後庄里2鄰光華北路150號1樓,,,
8645,臺南市仁德區文華路二段66號1樓,,,
8646,屏東縣恆春鎮砂尾路16之65號,,,
8647,高雄市鼓山區龍德路87號,,,
8648,宜蘭縣三星鄉三星路7段208號,,,
8649,桃園市桃園區國強一街218、220號1樓,,,
8650,臺南市新營區新南里復興路642號1樓,,,
8651,臺南市佳里區東寧里進學路7號1樓,,,
8652,臺南市仁德區太子里長興路77-1、83號1樓,,,
8653,桃園市桃園區延平路289號1樓,,,
8654,臺南市永康區烏竹里龍橋街406號1樓,,,
8655,高雄市阿蓮區和平路136號1樓,,,
8656,花蓮縣花蓮市民權路25-1、2、3號1樓,,,
8657,彰化縣彰化市辭修路508號,,,
8658,新北市板橋區華江一路501號1、2樓、503號1、2樓,,,
8659,苗栗縣公館鄉玉泉村1鄰玉泉29-1號,,,
8660,新北市中和區連城路208號1、2樓,,,
8661,屏東縣潮州鎮三共里四維路201號,,,
8662,新北市新店區三民路35巷2號,,,
8663,高雄市鳳山區頂庄路209號,,,
8664,彰化縣鹿港鎮鹿和路四段347號,,,
8665,臺中市霧峰區吉峰路85號,,,
8666,高雄市三民區博愛一路1號1樓,,,
8667,高雄市新興區五福二路43號1、2樓、45號1、2樓,,,
8668,新北市三重區三民街150、152號1樓,,,
8669,嘉義縣朴子市竹圍里中興路139號1樓,,,
8670,臺南市永康區華興街122號1樓、2樓,,,
8671,苗栗縣苑裡鎮苑南里10鄰大同路16號,,,
8672,臺中市清水區和睦路三段238號1樓,,,
8673,新竹市北區育英里西門街212號、四維路53號,,,
8674,新北市土城區中央路一段307、309號1樓,,,
8675,臺北市大同區民族西路151、153、155號1樓,,,
8676,宜蘭縣五結鄉五結路三段258號,,,
8677,桃園市龜山區萬壽路二段1280號1樓,,,
8678,高雄市新興區六合二路37號,,,
8679,臺中市北屯區后庄北路221-1號,,,
8680,臺中市南屯區嶺東南路165號1樓,,,
8681,高雄市新興區民族二路90號,,,
8682,雲林縣斗六市漢口路190、192號,,,
8683,新北市樹林區中山路三段209-1、211號1樓,,,
8684,新北市中和區民利街38號1樓,,,
8685,新北市新店區安民街13號、3巷6弄12號1樓,,,
8686,臺中市清水區中山路106號,,,
8687,高雄市左營區左營大路676號1、2樓和678號1樓,,,
8688,新北市新店區中山路137號1樓,,,
8689,臺中市沙鹿區興安路25-1號,,,
8690,臺中市石岡區豐勢路460號,,,
8691,臺北市信義區松隆路329巷4號1樓,,,
8692,桃園市大園區拔子林一路137號、拔子林三路6號1樓,,,
8693,臺南市安南區溪東里府安路五段98巷56弄33號1樓,,,
8694,新北市新莊區中和街34、36號1樓,,,
8695,基隆市中正區新豐街389號,,,
8696,雲林縣口湖鄉中正路1段136號,,,
8697,苗栗縣頭份市東庄里6鄰昌隆一街31、33號,,,
8698,新北市三重區永安北路二段15號1樓,,,
8699,新北市永和區國中路99、101號1樓,,,
8700,臺南市仁德區文華路三段432、436號,,,
8701,臺北市內湖區民權東路六段296巷33號,,,
8702,宜蘭縣宜蘭市中山路五段148號1樓,,,
8703,彰化縣彰化市崙美路246號,,,
8704,嘉義縣東石鄉西崙村栗子崙191、193號1樓,,,
8705,苗栗縣獅潭鄉新店村4鄰新店45-2號,,,
8706,新北市汐止區福德一路178號1樓,,,
8707,臺北市內湖區新湖二路26號1樓,,,
8708,屏東縣萬丹鄉新鐘村萬新路277號,,,
8709,彰化縣和美鎮竹圍里彰新路4段臨245號,,,
8710,臺北市中正區開封街一段15、17號1樓及１７號2樓,,,
8711,苗栗縣造橋鄉平仁路105-1號1樓,,,
8712,高雄市左營區富民路65號1樓、2樓,,,
8713,新北市三重區過圳街14號、16號1樓,,,
8714,臺南市東區生產路508號1樓,,,
8715,嘉義市西區博愛路二段696號1樓,,,
8716,雲林縣斗六市明德路101號、103號1樓,,,
8717,臺中市西屯區科雅路2號1樓,,,
8718,臺東縣臺東市開封街350號1樓,,,
8719,新北市淡水區中正路113號1樓,,,
8720,彰化縣花壇鄉彰員路一段280號1樓,,,
8721,高雄市鼓山區美術東四路132號、136號1樓,,,
8722,高雄市仁武區仁勇路30號1樓,,,
8723,臺中市北屯區景賢路191號,,,
8724,桃園市蘆竹區南山路一段27、29號1樓,,,
8725,新竹縣竹北市嘉興路168巷2號,,,
8726,桃園市蘆竹區海山路407、409、411號,,,
8727,臺北市文山區羅斯福六段235、237號1樓,,,
8728,臺北市內湖區瑞光路478巷24號1樓,,,
8729,臺北市信義區信義路5段5號2樓,,,
8730,桃園市大園區中正東路一段708之1號,,,
8731,臺中市大雅區雅環路二段126號,,,
8732,新竹縣竹北市嘉豐六路二段12、16、18號,,,
8733,臺南市佳里區塭內里塭子內12-1號,,,
8734,苗栗縣苗栗市福星里國華路276、276-1、278號,,,
8735,桃園市八德區豐德一路17號、豐田一路83號,,,
8736,臺中市太平區環太東路345號,,,
8737,嘉義縣新港鄉中山路33號1樓、35號1樓,,,
8738,臺北市內湖區金龍路137號1樓,,,
8739,臺北市北投區大度路三段270巷69、71號,,,
8740,南投縣竹山鎮保甲路10號1樓,,,
8741,桃園市八德區大智路11、13號,,,
8742,桃園市中壢區民族路208號1樓,,,
8743,臺南市中西區中山路153號,,,
8744,臺中市北屯區軍和街457號、461號1樓,,,
8745,新北市新莊區福壽街29、31號1樓,,,
8746,彰化縣北斗鎮五權路臨176號,,,
8747,新竹市北區金雅路62號1樓,,,
8748,高雄市小港區民益路46號1、2樓,,,
8749,苗栗縣通霄鎮中山路42號1樓,,,
8750,新北市新莊區中信街151號1樓、榮華路2段105號1樓,,,
8752,臺中市神岡區厚生路66-1號1樓,,,
8754,新北市板橋區長安街202、204號1樓,,,
8755,臺中市烏日區三榮路1段558號,,,
8756,花蓮縣秀林鄉崇德村海濱3、3-1號,,,
8757,高雄市前鎮區成功二路62號1樓,,,
8758,臺北市文山區興隆路二段205號、207號1樓,,,
8759,臺北市中山區南京東路三段91－１號1樓,,,
8760,臺北市中山區南京東路三段86號1樓,,,
8761,臺中市北區英才路388號1樓、388－1號1樓、博館一街37號1樓,,,
8762,高雄市小港區高坪二十二路321號1樓,,,
8763,高雄市大寮區進學路103號1樓,,,
8764,高雄市前鎮區中山三路106號、108號、110號1樓,,,
8766,臺北市中山區五常街23號、25號1樓及民族東路410巷62號1樓,,,
8767,桃園市大園區國際路一段187號1樓,,,
8768,高雄市左營區店仔頂路23號、25號1樓,,,
8769,臺南市仁德區中清路208號1樓,,,
8770,臺東縣池上鄉中山路241號1樓,,,
8771,臺中市西屯區烈美街98號1樓,,,
8772,花蓮縣壽豐鄉中山路222號1樓,,,
8773,臺北市松山區八德路三段171號、173號1樓,,,
8774,新北市林口區文化三路一段617巷51號1樓,,,
8775,桃園市桃園區民生路57號1樓,,,
8776,臺中市清水區北堤路30號1樓,,,
8777,臺中市霧峰區中正路650號1樓,,,
8778,新北市蘆洲區信義路341號、341之1號、341之2號、341之3號1樓,,,
8779,苗栗縣銅鑼鄉中興路2號1樓,,,
8780,臺中市大雅區中清路4段408號1樓,,,
8781,連江縣南竿鄉介壽村232號、233號、284號1樓,,,
8782,新北市永和區中正路546號1樓,,,
8783,雲林縣斗六市斗工十路62號1樓,,,
8784,臺北市大安區忠孝東路4段148號1樓,,,
8785,彰化縣北斗鎮中華路91號、93號1樓,,,
8786,新北市泰山區楓江路39-1號、39-2號1樓,,,
8787,臺南市善化區建國路386號1樓,,,
8788,臺北市信義區永吉路30巷178弄1號1樓,,,
8789,臺中市西屯區河南路2段443號1樓,,,
8790,宜蘭縣宜蘭市延平路39-8號1樓,,,
8791,臺北市中正區忠孝西路1段78號1樓,,,
8792,花蓮縣秀林鄉和平263號1樓,,,
8793,桃園市楊梅區三民北路88號1樓,,,
8794,桃園市中壢區民權路三段985號1樓,,,
8795,臺中市后里區三豐路五段128號1樓,,,
8796,彰化縣和美鎮彰新路六段臨566號1樓,,,
8797,新北市土城區明德路二段207號1樓,,,
8798,嘉義市西區友愛路222號、222-1號1樓,,,
8799,臺中市北區五權路272號、274號、276號，太平路221號1樓,,,
8800,桃園市新屋區中興路1532-1號1樓,,,
8801,基隆市中正區義二路8號1樓,,,
8802,臺北市松山區復興北路335號1樓,,,
8803,臺北市中山區民權西路73號1樓,,,
8804,桃園市蘆竹區中興路188號1樓,,,
8805,新北市板橋區民族路222巷13號、15號1樓,,,
8806,高雄市鼓山區九如四路1999、2001號,,,
8807,苗栗縣銅鑼鄉中正路177、179號,,,
8808,臺中市后里區后科路二段335號,,,
8809,臺中市東勢區東蘭路194號,,,
8810,屏東縣南州鄉壽元村大同路6號,,,
8811,屏東縣恆春鎮山腳里恆南路70-1號,,,
8812,基隆市中山區中華路93號,,,
8813,桃園市楊梅區金龍三路1、3號,,,
8814,新北市中和區民德路270、272號,,,
8815,臺南市永康區永華路399號1樓,,,
8816,高雄市仁武區八德東路490號,,,
8817,臺中市沙鹿區晉武路9號,,,
8818,臺中市大雅區昌平路四段556號,,,
8819,彰化縣彰化市延平路536號,,,
8820,高雄市三民區灣利里建工路462號1樓,,,
8821,彰化縣彰化市中山路3段229號1樓,,,
8822,高雄市鳳山區青年路2段169號,,,
8823,臺北市大安區羅斯福三段29號1樓、B1，31號1樓,,,
8824,新北市汐止區民權街二段28號1樓,,,
8825,臺北市士林區福德路12號、14號1樓,,,
8826,新北市鶯歌區尖山路217之3號1樓,,,
8827,臺中市北區三民路三段133號、135之1號1樓及B1,,,
8828,南投縣草屯鎮芬草路三段36號1樓,,,
8829,臺北市大安區忠孝東路四段222號、224號1樓,,,
8830,臺北市大安區大安路一段67號1樓,,,
8831,新竹市香山區中山路622號、626號1樓,,,
8832,新北市新店區中華路20號1樓,,,
8833,新北市土城區延平街36號1樓,,,
8834,臺中市北屯區松竹路三段676-1號,,,
8835,臺中市沙鹿區平等路100號,,,
8836,桃園市大溪區仁和路二段8號,,,
8837,臺北市文山區木新路三段351、353號1樓,,,
8838,桃園市桃園區大有路6號1樓,,,
8839,高雄市鳳山區文龍東路199號,,,
8840,臺南市南區夏林路258號1樓,,,
8841,宜蘭縣壯圍鄉美功路1段40巷1號,,,
8842,臺北市松山區南京東路三段262號1樓,,,
8843,新北市三重區五華街52、54號1樓,,,
8844,花蓮縣花蓮市和平路597號1樓,,,
8845,臺中市潭子區中山路1段 57號1樓,,,
8846,新北市林口區忠福路169號1樓,,,
8847,新北市淡水區新市一路一段99巷51、53號,,,
8848,苗栗縣苑裡鎮社苓里12鄰131-４號,,,
8849,雲林縣口湖鄉福安路26-３號,,,
8850,連江縣北竿鄉塘岐村２１９號,,,
8851,臺中市大里區中山路131號,,,
8852,高雄市苓雅區自強三路１５６號,,,
8853,臺南市新化區全興里竹子腳178號,,,
8854,桃園市龍潭區民族路372、374號1樓,,,
8855,臺中市后里區公安路147-15號,,,
8856,高雄市三民區建國二路123號1樓,,,
8857,臺北市中山區復興北路56、58號1樓,,,
8858,新北市中和區景新街29、31、33號,,,
8859,桃園市大園區高鐵北路3段96號1樓,,,
8860,新北市蘆洲區長安街25、27號1樓,,,
8861,桃園市平鎮區金陵路2段288號,,,
8862,彰化縣鹿港鎮彰濱五路2段76號,,,
8863,高雄市前鎮區崗山中街99之5號1樓及夾層,,,
8864,臺中市西屯區朝馬路158號1樓,,,
8865,高雄市前鎮區崗山中街255、257號,,,
8866,臺北市內湖區金龍路219號、217巷1號1樓,,,
8867,高雄市前鎮區瑞隆路382、384號1、2樓,,,
8868,彰化縣和美鎮彰美路二段臨236號,,,
8869,臺北市南港區重陽路179、181號1樓,,,
8870,花蓮縣花蓮市民權路115、117號1樓,,,
8871,新北市新店區永業路6、6-1、8號,,,
8872,桃園市中壢區福州一街102號1樓,,,
8873,南投縣草屯鎮中正路1397-6號,,,
8874,臺南市安南區安中路1段136號,,,
8875,嘉義縣民雄鄉民新路188號,,,
8876,新竹縣橫山鄉中豐路1段21號1樓,,,
8877,臺中市沙鹿區北勢東路806號,,,
8878,高雄市三民區義華路92號,,,
8879,雲林縣斗南鎮中山路30、30-1號,,,
8880,臺北市中山區民權東路2段146號,,,
8881,彰化縣溪州鄉中央路三段263、265、267號,,,
8882,臺北市文山區木新路三段147、149號1樓,,,
8883,新北市新莊區中央路128、130號,,,
8884,新北市鶯歌區永和街115巷44、46號,,,
8885,臺中市北區育樂街66、68號1樓及夾層,,,
8886,新北市板橋區大仁街101號1樓、大智街93號1樓,,,
8887,臺南市善化區龍目井路433、435號,,,
8888,彰化縣彰化市民族路494、496號,,,
8889,新北市鶯歌區大湖路374號1樓,,,
8890,臺北市中正區八德路1段29號,,,
8891,新北市板橋區四川路二段245巷11、13號1樓,,,
8892,新竹縣寶山鄉寶山村7鄰有謙路2、6號,,,
8893,桃園市桃園區經國路838號1樓,,,
8894,臺南市東區虎尾里自由路三段108號1樓,,,
8895,桃園市桃園區中正路30號1、2樓,,,
8896,彰化縣田尾鄉民生路1段586號,,,
8897,澎湖縣馬公市烏崁里烏崁106-20號,,,
8898,臺中市西區博館路185號,,,
8899,新北市新莊區裕民街102、104號1樓,,,
8900,新北市八里區龍形二街2－11號,,,
8901,高雄市路竹區大同路168、170、170－１號,,,
8902,雲林縣麥寮鄉中山路437巷1號,,,
8903,新北市板橋區中山路二段170號1、2樓,,,
8904,高雄市楠梓區創新路615號,,,
8905,彰化縣線西鄉沿海路1段849巷10號,,,
8906,臺中市西屯區西屯路三段79－33號,,,
8907,臺中市沙鹿區東晉路133號,,,
8908,彰化縣和美鎮線東路4段臨402號,,,
8909,臺中市潭子區大豐一路439號1樓,,,
8910,臺南市新市區潭頂里潭頂400號,,,
8911,臺中市西屯區安和路168號,,,
8912,連江縣莒光鄉大坪村27號,,,
8913,連江縣北竿鄉芹壁村48號,,,
8914,臺中市沙鹿區光華路394、396號1樓,,,
8915,新竹縣竹東鎮北興路3段446號1樓,,,
8916,新竹縣湖口鄉民生街465巷3號,,,
8917,彰化縣員林市中山路1段756號1樓,,,
8918,彰化縣員林市莒光路456號1樓,,,
8919,臺北市大安區和平東路1段129之１號,,,
8920,宜蘭縣蘇澳鎮中山路1段66號,,,
8921,新北市蘆洲區民族路316、318號1樓,,,
8922,臺北市中山區南京東路1段92號1樓,,,
8923,桃園市龍潭區民生路139號1樓,,,
8924,新竹縣竹北市新社里中正西路244、246號1樓,,,
8925,屏東縣新園鄉仙吉村仙吉路9-2號,,,
8926,雲林縣莿桐鄉和平路28號,,,
8927,新竹縣新豐鄉學府街45、47號1樓,,,
8928,臺北市松山區八德路四段245巷52弄31號,,,
8929,高雄市新興區文橫二路164-1號、164-2號,,,
8930,澎湖縣馬公市西文澳118-３號1樓,,,
8931,臺中市大雅區永和路112-26號,,,
8932,臺中市西屯區中科路1號1樓,,,
8933,臺中市北區健行路701號,,,
8934,雲林縣西螺鎮振興55-3號,,,
8935,苗栗縣竹南鎮大埔里8鄰公義路1098號1樓,,,
8936,屏東縣林邊鄉中林路295號,,,
8937,苗栗縣竹南鎮海口里20鄰明勝路491-1號,,,
8938,臺北市內湖區成功路4段173號1樓,,,
8939,臺北市中正區忠孝東路一段72、76號1樓,,,
8940,苗栗縣竹南鎮公義里友義路67號,,,
8941,苗栗縣頭份市田寮里14鄰民族路501、503號1樓,,,
8942,雲林縣斗南鎮新崙路６５-１號1樓,,,
8943,新北市三重區環河南路254巷43-1、43-2號1樓,,,
8944,桃園市蘆竹區光明路2段139號1樓,,,
8945,宜蘭縣冬山鄉長春路128號,,,
8946,臺中市西區公益路126號,,,
8947,臺南市東區育樂街1號1樓,,,
8948,臺中市霧峰區四德路477-2、477-２-１號,,,
8949,苗栗縣頭份市東民五街1、3號,,,
8950,臺南市西港區中山路469之8號,,,
8951,新北市土城區忠承路22號,,,
8952,臺中市南區復興路二段175-1、175-2號,,,
8953,彰化縣埤頭鄉斗苑東路７３１號,,,
8954,桃園市龜山區文化二路34巷14弄12、14號1樓,,,
8955,臺南市永康區大橋二街130、132號,,,
8956,新竹縣竹北市竹仁里中山路303號(臨),,,
8957,桃園市桃園區成功路3段8號1樓,,,
8959,金門縣金城鎮金門城128-6號,,,
8960,臺北市大安區和平東路三段228巷45號1樓,,,
8961,屏東縣新埤鄉萬隆村萬安路4-2號,,,
8962,高雄市岡山區仁壽南路100號1樓,,,
8963,臺北市士林區基河路125、127號,,,
8964,新竹市牛埔里４鄰牛埔路４４７號１樓,,,
8966,臺南市中西區民主里府前路二段115號1樓,,,
8967,桃園市中壢區中央西路二段259、259-1號1樓,,,
8968,臺北市大同區重慶北路三段309、311號1樓,,,
8969,臺北市新生南路一段１００號１樓,,,
8971,嘉義市安寮里二十四鄰吳鳳南路１９４號１樓,,,
8974,臺北縣樹林鎮千歲街二十六–十號１樓,,,
8977,新北市永和區秀朗路2段128、130號1樓,,,
8978,嘉義市西區文化路155-2號1樓,,,
8979,臺北市信義區福德街247、249號1樓,,,
8980,臺北市內湖區新明路３１７號１樓,,,
8989,臺北縣土城鄉中央路三段四十二號１樓,,,
8992,臺南市南區日新里十鄰新興路441、443號1樓,,,
8993,臺南市中西區忠義里永福路1段30、32號1樓,,,
8995,彰化縣鹿港鎮頂番里頂草路1段臨61號1樓,,,
8997,新北市三重區慈愛街五十二號１樓,,,
8998,新北市板橋區信義路142、144、146號1樓,,,
9001,高雄市前金區民生里自強二路１７２號１樓,,,
9002,臺南市南區文南里健康路2段270號1樓,,,
9003,新北市新店區德正街23巷1號1樓,,,
9004,新竹市光華東街105、107號1樓,,,
9005,臺北市士林區克強路八號一樓,,,
9007,新北市板橋區四維路１３９號１樓,,,
9010,臺北市民生東路五段100號1樓,,,
9011,臺北市中正區臺北市和平東路一段九十一號１樓,,,
9013,新北市永和區中正路702巷1、3號1樓 / 中正路710號1樓,,,
9017,高雄市旗津區振興里海岸路９號１樓,,,
9018,高雄市林園區林園村東林西路１５４、１５６號１樓,,,
9021,新北市萬里區碼鍊路49、51號1樓,,,
9022,苗栗縣頭份市中華路968、970、972、974號1樓,,,
9023,新北市永和區中山路一段149、151、153號1樓,,,
9027,嘉義縣中埔鄉中山路5段856號1樓,,,
9029,桃園市龍潭區中興路257、259號1樓,,,
9032,臺北市大安路二段１２０號１樓,,,
